Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
04/02/1985;Mon;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
04/02/1985;Mon;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
04/02/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
04/02/1985;Mon;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
05/02/1985;Tue;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
05/02/1985;Tue;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
05/02/1985;Tue;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
05/02/1985;Tue;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
06/02/1985;Wed;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
06/02/1985;Wed;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
06/02/1985;Wed;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
06/02/1985;Wed;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
07/02/1985;Thu;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
07/02/1985;Thu;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
07/02/1985;Thu;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
07/02/1985;Thu;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
08/02/1985;Fri;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
08/02/1985;Fri;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
08/02/1985;Fri;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
08/02/1985;Fri;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
09/02/1985;Sat;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
09/02/1985;Sat;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
09/02/1985;Sat;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
10/02/1985;Sun;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
10/02/1985;Sun;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
11/02/1985;Mon;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
11/02/1985;Mon;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
11/02/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
11/02/1985;Mon;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
12/02/1985;Tue;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
12/02/1985;Tue;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
12/02/1985;Tue;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
12/02/1985;Tue;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
13/02/1985;Wed;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
13/02/1985;Wed;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
13/02/1985;Wed;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
13/02/1985;Wed;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
14/02/1985;Thu;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
14/02/1985;Thu;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
14/02/1985;Thu;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
14/02/1985;Thu;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
15/02/1985;Fri;hunger strike;PIRA;government;prison;hunger strike for better prison conditions;Ireland;Curragh;prison conditions;;;2;0;0;0;N;0;0;0;7424;Reuters;15/02/1985;
15/02/1985;Fri;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
15/02/1985;Fri;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
15/02/1985;Fri;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
15/02/1985;Fri;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
16/02/1985;Sat;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
16/02/1985;Sat;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
16/02/1985;Sat;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
17/02/1985;Sun;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
18/02/1985;Mon;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
18/02/1985;Mon;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
18/02/1985;Mon;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
18/02/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
18/02/1985;Mon;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
19/02/1985;Tue;seizure;PIRA;government;Dail;seizes PIRA money in bank from ransom;Ireland;Dublin;terror;;;166;0;0;0;N;0;0;0;7424;Financial Times;20/02/1985;
19/02/1985;Tue;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
19/02/1985;Tue;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
19/02/1985;Tue;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
19/02/1985;Tue;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
19/02/1985;Tue;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
20/02/1985;Wed;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
20/02/1985;Wed;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
20/02/1985;Wed;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
20/02/1985;Wed;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
20/02/1985;Wed;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
21/02/1985;Thu;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
21/02/1985;Thu;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
21/02/1985;Thu;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
21/02/1985;Thu;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
21/02/1985;Thu;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
22/02/1985;Fri;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
22/02/1985;Fri;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
22/02/1985;Fri;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
22/02/1985;Fri;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
22/02/1985;Fri;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
23/02/1985;Sat;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
23/02/1985;Sat;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
23/02/1985;Sat;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
23/02/1985;Sat;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
24/02/1985;Sun;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
25/02/1985;Mon;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
25/02/1985;Mon;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
25/02/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
25/02/1985;Mon;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
25/02/1985;Mon;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
26/02/1985;Tue;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
26/02/1985;Tue;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
26/02/1985;Tue;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
26/02/1985;Tue;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
26/02/1985;Tue;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
27/02/1985;Wed;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
27/02/1985;Wed;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
27/02/1985;Wed;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
27/02/1985;Wed;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
27/02/1985;Wed;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
28/02/1985;Thu;occupation;game workers;firm;Atari;sit-in against plant closing;Ireland;Limerick;unemployment;;;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
28/02/1985;Thu;strike;bricklayers;firm;G & T Crampton;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
28/02/1985;Thu;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
28/02/1985;Thu;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
28/02/1985;Thu;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
01/03/1985;Fri;accede;game workers;firm;Atari;agree to compensation package;Ireland;Limerick;accede;;23/12/1984;270;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
01/03/1985;Fri;accede;bricklayers;firm;G & T Crampton;agree to compensation package;Ireland;Ireland;accede;;;301;0;0;0;N;0;0;0;678827;Irish Times;02/03/1985;
01/03/1985;Fri;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
01/03/1985;Fri;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
01/03/1985;Fri;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
02/03/1985;Sat;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
03/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/03/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
04/03/1985;Mon;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
04/03/1985;Mon;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
05/03/1985;Tue;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
05/03/1985;Tue;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
05/03/1985;Tue;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
06/03/1985;Wed;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
06/03/1985;Wed;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
06/03/1985;Wed;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
07/03/1985;Thu;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
07/03/1985;Thu;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
07/03/1985;Thu;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
08/03/1985;Fri;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
08/03/1985;Fri;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
08/03/1985;Fri;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
09/03/1985;Sat;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
09/03/1985;Sat;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
10/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1985;Mon;slowdown;management;government;RTE;work to rule until arbitration pay comes;Ireland;Dublin;wages;;;350;0;0;0;N;0;0;0;678827;Irish Times;11/03/1985;
11/03/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;11/03/1985;
11/03/1985;Mon;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;12/03/1985;
11/03/1985;Mon;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
11/03/1985;Mon;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;29/04/1985;
12/03/1985;Tue;slowdown;management;government;RTE;work to rule until arbitration pay comes;Ireland;Dublin;wages;;;350;0;0;0;N;0;0;0;678827;Irish Times;21/03/1985;
12/03/1985;Tue;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;25/03/1985;
12/03/1985;Tue;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
12/03/1985;Tue;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;29/04/1985;
13/03/1985;Wed;slowdown;management;government;RTE;work to rule until arbitration pay comes;Ireland;Dublin;wages;;;350;0;0;0;N;0;0;0;678827;Irish Times;21/03/1985;
13/03/1985;Wed;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;25/03/1985;
13/03/1985;Wed;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
13/03/1985;Wed;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;29/04/1985;
14/03/1985;Thu;slowdown;management;government;RTE;work to rule until arbitration pay comes;Ireland;Dublin;wages;;;350;0;0;0;N;0;0;0;678827;Irish Times;21/03/1985;
14/03/1985;Thu;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;25/03/1985;
14/03/1985;Thu;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
14/03/1985;Thu;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;29/04/1985;
15/03/1985;Fri;slowdown;management;government;RTE;work to rule until arbitration pay comes;Ireland;Dublin;wages;;;350;0;0;0;N;0;0;0;678827;Irish Times;21/03/1985;
15/03/1985;Fri;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;25/03/1985;
15/03/1985;Fri;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
15/03/1985;Fri;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;29/04/1985;
16/03/1985;Sat;slowdown;management;government;RTE;work to rule until arbitration pay comes;Ireland;Dublin;wages;;;350;0;0;0;N;0;0;0;678827;Irish Times;21/03/1985;
16/03/1985;Sat;strike;truck drivers;firm;Irish Distillers;strike against layoffs;Ireland;Ireland;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Times;25/03/1985;
16/03/1985;Sat;strike;retail workers;firm;Dunnes;strike against layoff of anti-apartheid worker;Ireland;Dublin;discrimination;;;101;0;0;0;N;0;0;0;678827;Irish Independent;09/04/1985;
16/03/1985;Sat;demonstration;anti-apartheid activists;firm;Dunnes;picket Dunnes store in Cork;Ireland;Cork;anti-apartheid;;;12;0;0;0;N;0;0;0;30001;Irish Times;29/04/1985;
17/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
