Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
02/10/1984;Tue;hunger strike;Loyalist prisoners;government;prison;demand separation from PIRA;UK/Northern Ireland;Derry;British unity;;;10;0;0;0;N;0;0;0;3001;Reuters;05/10/1984;
03/10/1984;Wed;hunger strike;Loyalist prisoners;government;prison;demand separation from PIRA;UK/Northern Ireland;Derry;British unity;;;10;0;0;0;N;0;0;0;3001;Reuters;05/10/1984;
04/10/1984;Thu;hunger strike;Loyalist prisoners;government;prison;demand separation from PIRA;UK/Northern Ireland;Derry;British unity;;;10;0;0;0;N;0;0;0;3001;Reuters;05/10/1984;
05/10/1984;Fri;hunger strike;Loyalist prisoners;government;prison;demand separation from PIRA;UK/Northern Ireland;Derry;British unity;;;10;0;0;0;N;0;0;0;3001;Reuters;05/10/1984;
06/10/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/10/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/10/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
09/10/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/10/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/10/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/10/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
13/10/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/10/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/10/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/10/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/10/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
18/10/1984;Thu;force;Loyalist politician;Catholics;;holds gun at crowd while he takes down Irish flag;UK/Northern Ireland;Belfast;British unity;;;1;0;0;0;N;0;0;0;350000;Reuters;18/10/1984;
19/10/1984;Fri;attack;PIRA;government;UK troops;"gunmen ambush army patrol; kill 1, wound 1";UK/Northern Ireland;Belfast;Irish unity;;;5;0;0;0;Y;31;1;1;102701;Reuters;19/10/1984;
19/10/1984;Fri;attack;PIRA;government;police;"gunfight with police; truck driver killed in cross-fire";UK/Northern Ireland;Dungannon;Irish unity;;;8;0;0;0;Y;8;0;0;102701;Reuters;19/10/1984;
20/10/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
21/10/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/10/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/10/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/10/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1984;Tue;assassination;PIRA;government;UDR;gunmen seriously wound UDR man;UK/Northern Ireland;Derry;Irish unity;;22:00;3;0;0;0;Y;1;1;0;102701;Reuters;31/10/1984;
31/10/1984;Wed;assassination;UVF;Catholics;;shoot dead a Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;31/10/1984;
31/10/1984;Wed;occupation;machinists;firm;Molins;sit-in against plant closing;UK/Northern Ireland;Derry;unemployment;;;440;0;0;0;N;0;0;0;550700;Financial Times;03/11/1984;
01/11/1984;Thu;occupation;machinists;firm;Molins;sit-in against plant closing;UK/Northern Ireland;Derry;unemployment;;;440;0;0;0;N;0;0;0;550700;Financial Times;03/11/1984;
02/11/1984;Fri;accede;machinists;firm;Molins;agree to leave plant open for 3 months;UK/Northern Ireland;Derry;accede;;;440;0;0;0;N;0;0;0;550700;Financial Times;03/11/1984;
03/11/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/11/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/11/1984;Thu;trial;UVF;government;court;UVF informer gets 1,762 years for murder;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;350000;Reuters;15/11/1984;
16/11/1984;Fri;assassination;UFF;Catholics;;shoot dead Catholic milkman on way to work;UK/Northern Ireland;Belfast;British unity;;;1;0;0;0;N;0;0;0;350000;Reuters;16/11/1984;
17/11/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/11/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1984;Fri;assassination;UFF;Catholics;;shoot dead young unemployed Catholic;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;N;0;0;0;350000;Reuters;23/11/1984;
24/11/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1984;Fri;trial;Loyalist politician;government;court;fined for advocating incinerators for Catholics;UK/Northern Ireland;Belfast;inflammatory statements;;;1;1;0;0;N;0;0;0;350000;Reuters;30/11/1984;
01/12/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/12/1984;Tue;expulsion;Loyalist politician;government;legislature;pulled from assembly after hurling abuse at UK minister;UK/Northern Ireland;Belfast;inflammatory statements;;;1;1;0;0;N;0;0;0;350000;Reuters;04/12/1984;
05/12/1984;Wed;bomb-nd;PIRA;government;army;"blow up Landrover by mistake; though it was Jeep";UK/Northern Ireland;County Fermanagh;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;06/12/1984;
06/12/1984;Thu;preempt;PIRA;government;UK troops;troops shoot dead 2 armed PIRA fighters;UK/Northern Ireland;Derry;terror;;;2;0;0;2;Y;3;0;0;102701;Reuters;06/12/1984;
07/12/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/12/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/12/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/12/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/12/1984;Fri;trial;UK soldier;government;court;soldier convicted of murdering a civilian;UK/Northern Ireland;Belfast;murder;09/08/1983;;1;1;0;0;N;0;0;0;3001;Reuters;14/12/1984;
15/12/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1984;Sun;bomb-nd;INLA;government;politician;"bomb falls out of targeted car; defused";UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;17/12/1984;
16/12/1984;Sun;bomb-nd;INLA;firm;nightclub;bomb nightclub where UK soldiers go;UK/Northern Ireland;Holywood;Irish unity;;;3;0;0;0;Y;0;0;0;102701;Reuters;17/12/1984;
17/12/1984;Mon;bomb-nd;PIRA;government;UK troops;bomb injures 5 soldiers;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;5;5;0;102701;Reuters;17/12/1984;
17/12/1984;Mon;bomb-nd;PIRA;government;police;land mine explodes near police van;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;0;Y;8;0;0;102701;Reuters;17/12/1984;
17/12/1984;Mon;gunfight;PIRA;government;police;police kill 1 PIRA fighter in post-mine battle;UK/Northern Ireland;Armagh;Irish unity;;;3;0;0;1;Y;8;0;0;102701;Reuters;17/12/1984;
18/12/1984;Tue;trial;PIRA;government;court;35 suspects acquitted of terror;UK/Northern Ireland;Belfast;terror;;;35;0;0;0;N;0;0;0;102701;Reuters;18/12/1984;
19/12/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/12/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/12/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1984;Sun;riot;Sinn Fein;government;police;"funeral of drowned PIRA fighter; violent clash";UK/Northern Ireland;Derry;Irish unity;;;301;4;33;0;Y;301;3;0;102701;Reuters;23/02/1984;
24/12/1984;Mon;trial;INLA;government;court;INLA leader convicted of murdering women;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;102701;Reuters;24/02/1984;
25/12/1984;Tue;riot;Sinn Fein;government;police;attack police patrol with bottles & bricks;UK/Northern Ireland;Derry;Irish unity;;;151;0;0;0;Y;31;0;0;102701;Reuters;25/02/1984;
25/12/1984;Tue;bomb-nd;PIRA;government;police;bomb planted on railway;UK/Northern Ireland;Kilnasagart;Irish unity;;;3;0;0;0;Y;101;0;0;102701;Reuters;25/02/1984;
26/12/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/12/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1984;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/01/1985;Tue;expulsion;Loyalist politician;DUP;;The 'burn Catholics' politician is ousted from DUP;UK/Northern Ireland;Belfast;British unity;;;1;0;0;0;N;0;0;0;350000;Reuters;01/01/1985;
02/01/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/01/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/01/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/01/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/01/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/01/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
08/01/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
09/01/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/01/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/01/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/01/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/01/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/01/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/01/1985;Tue;assault;Catholics;government;UDR;teenagers joyriding in stolen car shot by UDR, 1 dead, 4 injured;UK/Northern Ireland;Belfast;repression;;;5;0;4;1;Y;8;0;0;102701;Reuters;15/01/1985;
16/01/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/01/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
18/01/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/01/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/01/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
22/01/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/01/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1985;Fri;trial;UDR member;government;court;UDR man convicted of murder;UK/Northern Ireland;Belfast;repression;;;1;1;0;0;N;0;0;0;350000;Reuters;25/01/1985;
26/01/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1985;Sun;march;Sinn Fein;government;police;march to commemorate Bloody Sunday;UK/Northern Ireland;Derry;repression;30/01/1972;;3000;0;0;0;N;301;0;0;102701;Reuters;27/01/1985;
27/01/1985;Sun;riot;Sinn Fein;government;police;after march, youths throw stone & firebombs at police;UK/Northern Ireland;Derry;repression;30/01/1972;;99;3;0;0;Y;301;0;0;102701;Reuters;27/01/1985;
27/01/1985;Sun;bomb-nd;Sinn Fein;government;police;home-made grenade thrown at police;UK/Northern Ireland;Derry;repression;30/01/1972;;1;0;0;0;Y;301;0;0;102701;Reuters;27/01/1985;
28/01/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/01/1985;Tue;hostage-nd;PIRA;firm;car dealer;spouse of car dealer kidnapped, but escaped;UK/Northern Ireland;Armagh;Irish unity;;;1;0;0;0;N;0;0;0;102701;Reuters;29/01/1985;
30/01/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1985;Thu;trial;INLA;government;court;spouse of INLA leader charged with kidnapping;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;102701;Reuters;31/01/1985;
01/02/1985;Fri;assassination;PIRA;government;UDR;shoot dead a school bus driver on the bus;UK/Northern Ireland;Derrylin;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;01/02/1985;
02/02/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/02/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/02/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/02/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/02/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/02/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/02/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/02/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/02/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/02/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/02/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1985;Sun;assassination;PIRA;government;prison;shoot dead prison official as he leaves church;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;17/02/1985;
18/02/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/02/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/02/1985;Thu;assassination;PIRA;government;police;shoot dead policeman as he leaves kids at school;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;21/02/1985;
22/02/1985;Fri;assassination;PIRA;Protestant;;Protestant man found murdered in garbage dump;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;25/02/1985;
23/02/1985;Sat;gunfight;PIRA;government;UK troops;patrol shoots dead 3 PIRA armed fighters;UK/Northern Ireland;Strabane;terror;;;3;0;0;3;Y;3;0;0;102701;Reuters;23/02/1985;
23/02/1985;Sat;vigil;Catholics;PIRA;;mourn policeman shot by PIRA;UK/Northern Ireland;Banbridge;terror;21/02/1985;;301;0;0;0;N;0;0;0;300000;Reuters;23/02/1985;
23/02/1985;Sat;assassination;PIRA;government;UDR;UDR man shot in the head;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;25/02/1985;
23/02/1985;Sat;assassination;PIRA;Catholic;;shoot dead former member accused of informing;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Economist;02/03/1985;
24/02/1985;Sun;assassination;PIRA;Catholic;;shoot dead accused informer;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Economist;02/03/1985;
25/02/1985;Mon;assassination;PIRA;government;UDR;UDR man shot in his car;UK/Northern Ireland;Derry;Irish unity;;23:00;2;0;0;0;Y;1;0;1;102701;Reuters;25/02/1985;
25/02/1985;Mon;strike;teachers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Financial Times;27/02/1985;
26/02/1985;Tue;vigil;Sinn Fein;government;police;funerals for dead PIRA fighters;UK/Northern Ireland;Strabane;Irish unity;23/02/1985;;301;0;0;0;N;301;0;0;102701;Reuters;26/02/1985;
26/02/1985;Tue;strike;teachers;government;;strike for higher pay;UK/Northern Ireland;Northern Ireland;wages;;;1001;0;0;0;N;0;0;0;550700;Financial Times;27/02/1985;
26/02/1985;Tue;riot;Sinn Fein;government;police;throw fire bombs at police;UK/Northern Ireland;Strabane;;23/02/1985;20:00-00:00;301;0;0;0;Y;301;0;0;102701;Reuters;27/02/1985;
26/02/1985;Tue;bomb-nd;Sinn Fein;government;police;2 police jeeps bombed;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;101;0;0;102701;Reuters;27/02/1985;
26/02/1985;Tue;riot;Sinn Fein;government;police;hijack bus, set it ablaze, attack police with fire bombs;UK/Northern Ireland;Belfast;Irish unity;;20:00-00:00;301;0;0;0;Y;301;0;0;102701;Reuters;27/02/1985;
27/02/1985;Wed;riot;Sinn Fein;government;police;vehicles hijacked, set ablaze, clash with police;UK/Northern Ireland;Derry;Irish unity;;00:01-2:00;301;0;0;0;Y;301;0;0;102701;Reuters;27/02/1985;
28/02/1985;Thu;attack;PIRA;government;police;mortar attack on police station kills 9, injures 12;UK/Northern Ireland;Newry;Irish unity;;1:00;8;0;0;0;Y;50;37;9;102701;Reuters;28/02/1985;
28/02/1985;Thu;bomb-wd;PIRA;government;UDR;bomb kills 1 & injures 2;UK/Northern Ireland;Pomeroy;Irish unity;;;3;0;0;0;Y;3;2;1;102701;Reuters;28/02/1985;
28/02/1985;Thu;demonstration;Catholics;PIRA;;torchlight march against Newry mortars;UK/Northern Ireland;Newry;no violence;;20:00;301;0;0;0;N;0;0;0;700000;Christian Science Monitor;05/03/1985;
28/02/1985;Thu;vigil;Catholics;PIRA;;silent vigil at destroyed police station;UK/Northern Ireland;Newry;no violence;;;301;0;0;0;N;0;0;0;700000;Christian Science Monitor;05/03/1985;
01/03/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/03/1985;Sun;assassination;PIRA;government;police;police sergeant killed as he enters church with family;UK/Northern Ireland;Enniskillen;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;03/03/1985;
04/03/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/03/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
12/03/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/03/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/03/1985;Thu;arrest;PIRA;government;police;arrest 12 on word of informer;UK/Northern Ireland;Northern Ireland;terror;;;12;12;0;0;N;301;0;0;102701;Reuters;14/03/1985;
15/03/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1985;Tue;trial;PIRA;government;court;64 year-old nationalist convicted of murder of prison warden;UK/Northern Ireland;Belfast;terror;06/03/1984;;1;1;0;0;N;0;0;0;102701;Reuters;19/03/1985;
20/03/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/03/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1985;Fri;trial;UFF;government;court;3 convicted of attempted murder of Gerry Adams;UK/Northern Ireland;Belfast;terror;14/03/1984;;3;3;0;0;N;0;0;0;350000;Reuters;22/03/1985;
23/03/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/03/1985;Mon;strike;postal workers;government;;strike over promotion procedures;UK/Northern Ireland;Derry;promotion rules;;;301;0;0;0;N;0;0;0;550700;Irish Times;26/03/1985;
26/03/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1985;Wed;bomb-wd;PIRA;government;UK troops;bomb near school playground kills soldier;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;27/03/1985;
28/03/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
29/03/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
30/03/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
31/03/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
01/04/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
02/04/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
03/04/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
04/04/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
05/04/1985;Fri;rally;gas workers;firm;Ulster Gas;protest firm's decision to close;UK/Northern Ireland;Belfast;unemployment;;;1000;0;0;0;N;0;0;0;550700;Financial Times;06/04/1985;
06/04/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
07/04/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
08/04/1985;Mon;assassination;UFF;Catholic;;shoot dead a Catholic as he walks home;UK/Northern Ireland;Enniskillen;British unity;;;2;1;0;0;Y;0;0;0;350000;Reuters;08/04/1985;
09/04/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
10/04/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
11/04/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
12/04/1985;Fri;arrest;policeman;government;police;arrest & charge manslaughter for shooting demonstrators;UK/Northern Ireland;Belfast;repression;12/08/1984;;1;1;0;0;N;0;0;0;350000;Reuters;12/04/1985;
13/04/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
14/04/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
15/04/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
16/04/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
17/04/1985;Wed;attack;INLA;government;police;hit armored car with grenade & automatic weapon fire;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;4;4;0;102701;Reuters;17/04/1985;
18/04/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
19/04/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
20/04/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
21/04/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
22/04/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
23/04/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
24/04/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
25/04/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
26/04/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
27/04/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
28/04/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
29/04/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
30/04/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
01/05/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
02/05/1985;Thu;exit;minister;Loyalists;;minister who sought integration driven out by Loyalists;UK/Northern Ireland;Derry;bigotry;;;1;0;0;0;N;0;0;0;3001;Reuters;02/05/1985;
03/05/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
04/05/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/05/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/05/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
07/05/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
08/05/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
09/05/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
10/05/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
12/05/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/05/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
14/05/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
15/05/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/05/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/05/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
18/05/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
19/05/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/05/1985;Mon;bomb-wd;PIRA;government;police;1,000 lb. bomb explodes under police car;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;4;0;4;102701;Reuters;20/05/1985;
21/05/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/05/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/05/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/05/1985;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/05/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/05/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/05/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/05/1985;Tue;assassination;PIRA;Protestant;;mistakenly kill an apprentice electrician;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;28/05/1985;
29/05/1985;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/05/1985;Thu;;;;;;;;;;;;;;;;;;;;;;no event
31/05/1985;Fri;bomb-nd;PIRA;government;city hall;"try to blow up city hall; police defuse 6 bombs";UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;31/05/1985;
01/06/1985;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1985;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/06/1985;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1985;Tue;;;;;;;;;;;;;;;;;;;;;;no event
